1003328	3712662	5953069
1003328	3712662	3641274
1003328	3712662	4138619
1003328	3712662	2077168
1003328	3712662	2310141
1003328	3712662	8186305
1003328	3712662	2008248
1003328	3712662	2053498
1003328	3712662	1780106
1003328	3712662	1064850
1003328	3712662	2133689
1003328	3712662	3796245
1003328	3712662	2328750
1003328	3712662	2703830
1003328	3712662	2328903
1003328	3712662	5223172
1003328	3712662	1784657
1003328	3712662	3203385
1003328	3712662	720700
1003328	3712662	7419585
1003328	3712662	1645029
1003328	3712662	200384
1003328	3712662	3688273
1003328	3712662	5206945
1003328	3712662	6005562
1003328	3712662	3033967
1003328	3712662	6033638
1003328	3712662	2937868
1003328	3712662	4740283
1003328	3712662	1579428
1003328	3712662	4407297
1003328	3712662	1681689
1003328	3712662	1645027
1003328	3712662	1662075
1003328	3712662	8389977
1003328	3712662	3121922
1003328	3712662	3749170
1003328	3712662	3729437
1003328	3712662	1913638
1003328	3712662	1813842
1003328	3712662	7225034
1003328	3712662	1629516
1003328	3712662	8751295
1003328	3712662	6927324
1003328	3712662	8294345
1003328	3712662	7860881
1003328	3712662	1240352
1003328	3712662	817149
1003328	3712662	4228720
1003328	3712662	295244
1003328	3712662	52770
1003328	3712662	4483509
1003328	3712662	3790106
1003328	3712662	3666641
1003328	3712662	563000
1003328	3712662	2720983
1003328	3712662	1084349
1003328	3712662	298240
1003328	3712662	2703831
1003328	3712662	2335717
1003328	3712662	6214424
1003328	3712662	638746
1003328	3712662	8342308
1003328	3712662	4877713
1003328	3712662	3844231
1003328	3712662	3578124
1003328	3712662	6393489
1003328	3712662	2100565
1003328	3712662	2153408
1003328	3712662	2793838
1003328	3712662	8013787
1003328	3712662	3147033
1003328	3712662	4721871
1003328	3712662	4370638
1003328	3712662	8769446
1003328	3712662	2684902
1003328	3712662	2372290
1003328	3712662	7744209
1003328	3712662	4367755
1003328	3712662	1448417
1003328	3712662	7655726
1003328	3712662	3766531
1003328	3712662	7128286
1003328	3712662	2789049
1003328	3712662	6144084
1003328	3712662	7268859
1003328	3712662	2335713
1003328	3712662	8025603
1003328	3712662	1133456
1003328	3712662	4877712
1003328	3712662	2603438
1003328	3712662	3879627
1003328	3712662	793103
1003328	3712662	5229676
1003328	3712662	3632435
1003328	3712662	2100566
1003328	3712662	1217230
1003328	3712662	577643
1003328	3712662	329682
1003328	3712662	2707890
1003328	3712662	2100567
1003328	3712662	2310138
1003328	3712662	6573714
1003328	3712662	7596515
1003328	3712662	5238522
1003328	3712662	2767823
1003328	3712662	2656726
1003328	3712662	7268857
1003328	3712662	8025602
1003328	3712662	3249916
1003328	3712662	2767825
1003328	3712662	1160589
1003328	3712662	5383808
1003328	3712662	8587852
1003328	3712662	4008970
1003328	3712662	5899299
1003328	3712662	298237
1003328	3712662	225468
1003328	3712662	4284930
1003328	3712662	4138618
1003328	3712662	2880573
1003328	3712662	3868666
1003328	3712662	5956694
1003328	3712662	4407292
1003328	3712662	2892386
1003328	3712662	3824372
1003328	3712662	1333371
1003328	3712662	2767829
1003328	3712662	8750539
1003328	3712662	4138622
1003328	3712662	1361565
1003328	3712662	1579425
1003328	3712662	1848979
1003328	3712662	8168099
1003328	3712662	8646042
1003328	3712662	6927329
1003328	3712662	6927328
1003328	3712662	7195515
1003328	3712662	4892841
1003328	3712662	1228271
1003328	3712662	7037422
1003328	3712662	4877714
1003328	3712662	3057634
1003328	3712662	8726100
1003328	3712662	4127976
1003328	3712662	7080739
1003328	3712662	7633706
1003328	3712662	2809489
1003328	3712662	1084350
1003328	3712662	2828340
1003328	3712662	7760935
1003328	3712662	4834562
1003328	3712662	6481568
1003328	3712662	2779231
1003328	3712662	1256678
1003328	3712662	8633672
1003328	3712662	4741705
1003328	3712662	1476195
1003328	3712662	2589182
1003328	3712662	7367574
1003328	3712662	78347
1003328	3712662	2158070
1003328	3712662	605790
1003328	3712662	3749168
1003328	3712662	8467647
1003328	3712662	2937862
1003328	3712662	2839630
1003328	3712662	6955734
1003328	3712662	6954186
1003328	3712662	1859720
1003328	3712662	7367573
1003328	3712662	4834564
1003328	3712662	5877972
1003328	3712662	8623937
1003328	3712662	7473883
1003328	3712662	7619388
1003328	3712662	2199905
1003328	3712662	1528635
1003328	3712662	954029
1003328	3712662	2288883
1003328	3712662	4108208
1003328	3712662	6475793
1003328	3712662	3796249
1003328	3712662	6903795
1003328	3712662	1590565
1003328	3712662	6621039
1003328	3712662	1205204
1003328	3712662	8402961
1003328	3712662	5096388
1003328	3712662	8294346
1003328	3712662	23791
1003328	3712662	1313094
1003328	3712662	1048164
1003328	3712662	8781551
1003328	3712662	1160587
1003328	3712662	7187134
1003328	3712662	3057632
1003328	3712662	4144171
1003328	3712662	4741704
1003328	3712662	4787036
1003328	3712662	8552278
1003328	3712662	8829410
1003328	3712662	3790334
1003328	3712662	3688274
1003328	3712662	6930032
1003328	3712662	2691804
1003328	3712662	4160688
1003328	3712662	6287249
1003328	3712662	4102747
1003328	3712662	4721873
1003328	3712662	1868243
1003328	3712662	3431655
1003328	3712662	5354327
1003328	3712662	3988878
1003328	3712662	8189728
1003328	3712662	2703838
1003328	3712662	1579430
1003328	3712662	2422995
1003328	3712662	3790103
1003328	3712662	3777904
1003328	3712662	2640965
1003328	3712662	7886242
1003328	3712662	3925217
1003328	3712662	2767827
1003328	3712662	3409565
1003328	3712662	1387570
1003328	3712662	4017574
1003328	3712662	3578118
1003328	3712662	2827108
1003328	3712662	1074483
1003328	3712662	7655730
1003328	3712662	2419033
1003328	3712662	5008191
1003328	3712662	368495
1003328	3712662	6839737
1003328	3712662	572253
1003328	3712662	2335712
1003328	3712662	298236
1003328	3712662	2048559
1003328	3712662	5611395
1003328	3712662	2248953
1003328	3712662	5877975
1003328	3712662	4548049
1003328	3712662	3431799
1003328	3712662	4767625
1003328	3712662	6468083
1003328	3712662	7328008
1003328	3712662	5780609
1003328	3712662	2595452
1003328	3712662	793104
1003328	3712662	5297245
1003328	3712662	3112872
1003328	3712662	8751297
1003328	3712662	3457439
1003328	3712662	7739902
1003328	3712662	3790101
1003328	3712662	6269362
1003328	3712662	1248171
1003328	3712662	4352255
1003328	3712662	2704062
1003328	3712662	1168087
1003328	3712662	5610677
1003328	3712662	4877716
1003328	3712662	6147039
1003328	3712662	7221954
1003328	3712662	7655731
1003328	3712662	1294716
1003328	3712662	5956691
1003328	3712662	4188393
1003328	3712662	3331589
1003328	3712662	8352237
1003328	3712662	8549967
1003328	3712662	4697319
1003328	3712662	4961928
1003328	3712662	52775
1003328	3712662	3897649
1003328	3712662	5918625
1003328	3712662	3857586
1003328	3712662	2406075
1003328	3712662	1113398
1003328	3712662	6879473
1003328	3712662	1524122
1003328	3712662	5806095
1003328	3712662	2100569
1003328	3712662	4929198
1003328	3712662	564191
1003328	3712662	5959968
1003328	3712662	5105596
1003328	3712662	5085614
1003328	3712662	2100568
1003328	3712662	7210776
1003328	3712662	1405396
1003328	3712662	6930037
1003328	3712662	5050737
1003328	3712662	3796247
1003328	3712662	2937871
1003328	3712662	1064859
1003328	3712662	7548875
1003328	3712662	8732304
1003328	3712662	2276479
1003328	3712662	4314875
1003328	3712662	3800906
1003328	3712662	4514626
1003328	3712662	8214094
1003328	3712662	3753770
1003328	3712662	5412672
1003328	3712662	3857589
1003328	3712662	401570
1003328	3712662	2319540
1003328	3712662	5223177
1003328	3712662	7545677
1003328	3712662	3090036
1003328	3712662	6056376
1003328	3712662	4726683
1003328	3712662	7958449
1003328	3712662	3166524
1003328	3712662	6621045
1003328	3712662	362745
1003328	3712662	3321853
1003328	3712662	6214433
1003328	3712662	329688
1003328	3712662	793105
1003328	3712662	7619387
1003328	3712662	3147035
1003328	3712662	4029303
1003328	3712662	4485775
1003328	3712662	8552274
1003328	3712662	7132097
1003328	3712662	4533483
1003328	3712662	7478329
1003328	3712662	2506349
1003328	3712662	7367578
1003328	3712662	5903473
1003328	3712662	6035157
1003328	3712662	1648281
1003328	3712662	4367750
1003328	3712662	7201334
1003328	3712662	5217401
1003328	3712662	7268853
1003328	3712662	6253251
1003328	3712662	5656584
1003328	3712662	5008189
1003328	3712662	5185270
1003328	3712662	1035236
1003328	3712662	6275247
1003328	3712662	7201335
1003328	3712662	2767830
1003328	3712662	8321307
1003328	3712662	564196
1003328	3712662	3518604
1003328	3712662	2895521
1003328	3712662	6097066
1003328	3712662	486324
1003328	3712662	7225032
1003328	3712662	2078616
1003328	3712662	545138
1003328	3712662	7781524
1003328	3712662	8707928
1003328	3712662	2503035
1003328	3712662	2305142
1003328	3712662	3790107
1003328	3712662	3659437
1003328	3712662	3619318
1003328	3712662	8762684
1003328	3712662	7004552
1003328	3712662	6927325
1003328	3712662	7004059
1003328	3712662	1728670
1003328	3712662	5959974
1003328	3712662	4029305
1003328	3712662	8595301
1003328	3712662	6831479
1003328	3712662	591519
1003328	3712662	5038104
1003328	3712662	2810913
1003328	3712662	3844878
1003328	3712662	7225027
1003328	3712662	7665794
1003328	3712662	346579
1003328	3712662	3291232
1003328	3712662	325799
1003328	3712662	2810912
1003328	3712662	7925871
1003328	3712662	2661413
1003328	3712662	5435811
1003328	3712662	8046275
1003328	3712662	4726676
1003328	3712662	5008192
1003328	3712662	2703832
1003328	3712662	7704535
1003328	3712662	7676654
1003328	3712662	7744215
1003328	3712662	3141419
1003328	3712662	5902954
1003328	3712662	2693097
1003328	3712662	3641388
1003328	3712662	5082667
1003328	3712662	2910331
1003328	3712662	1854126
1003328	3712662	2565810
1003328	3712662	5573676
1003328	3712662	4741710
1003328	3712662	3076401
1003328	3712662	1081113
1003328	3712662	6781534
1003328	3712662	1579424
1003328	3712662	2422996
1003328	3712662	3578115
1003328	3712662	5154910
1003328	3712662	6049936
1003328	3712662	4676650
1003328	3712662	4392058
1003328	3712662	594725
1003328	3712662	599581
1003328	3712662	934734
1003328	3712662	4542400
1003328	3712662	7931058
1003328	3712662	2994500
1003328	3712662	6994947
1003328	3712662	3240424
1003328	3712662	6567874
1003328	3712662	6481573
1003328	3712662	6119909
1003328	3712662	507904
1003328	3712662	3979611
1003328	3712662	3857483
1003328	3712662	2413245
1003328	3712662	5125747
1003328	3712662	5469883
1003328	3712662	626728
1003328	3712662	8726317
1003328	3712662	3387428
1003328	3712662	7716470
1003328	3712662	4803330
1003328	3712662	2422998
1003328	3712662	4514618
1003328	3712662	7132098
1003328	3712662	2727823
1003328	3712662	828323
1003328	3712662	1063182
1003328	3712662	1686648
1003328	3712662	368498
1003328	3712662	2756131
1003328	3712662	7632381
1003328	3712662	584896
1003328	3712662	6160
1003328	3712662	402093
1003328	3712662	2996319
1003328	3712662	8706431
1003328	3712662	1834979
1003328	3712662	2048567
1003328	3712662	2426581
1003328	3712662	2195760
1003328	3712662	8199609
1003328	3712662	4741711
1003328	3712662	825113
1003328	3712662	3090038
1003328	3712662	3321852
1003328	3712662	2310142
1003328	3712662	7963534
1003328	3712662	295246
1003328	3712662	4873922
1003328	3712662	5902955
1003328	3712662	5725718
1003328	3712662	3955547
1003328	3712662	952751
1003328	3712662	7080738
1003328	3712662	6186881
1003328	3712662	3218057
1003328	3712662	7225026
1003328	3712662	7096306
1003328	3712662	8558700
1003328	3712662	2422993
1003328	3712662	2937869
1003328	3712662	4705383
1003328	3712662	8026148
1003328	3712662	1427181
1003328	3712662	6666519
1003328	3712662	7225030
1003328	3712662	8013786
1003328	3712662	5782620
1003328	3712662	1579426
1003328	3712662	1933408
1003328	3712662	8837593
1003328	3712662	1437687
1003328	3712662	5238519
1003328	3712662	52772
1003328	3712662	3141415
1003328	3712662	5335458
1003328	3712662	7676652
1003328	3712662	6839734
1003328	3712662	1844119
1003328	3712662	1511174
1003328	3712662	4699665
1003328	3712662	2916445
1003328	3712662	6839735
1003328	3712662	1427178
1003328	3712662	1214727
1003328	3712662	5703148
1003328	3712662	6056378
1003328	3712662	4127973
1003328	3712662	372244
1003328	3712662	4751024
1003328	3712662	6016788
1003328	3712662	8764503
1003328	3712662	8661247
1003328	3712662	5125749
1003328	3712662	185752
1003328	3712662	88808
1003328	3712662	4781913
1003328	3712662	4613144
1003328	3712662	8025597
1003328	3712662	459793
1003328	3712662	3919514
1003328	3712662	3739481
1003328	3712662	6396212
1003328	3712662	5119593
1003328	3712662	577647
1003328	3712662	1479394
1003328	3712662	4375987
1003328	3712662	3350109
1003328	3712662	1868242
1003328	3712662	1448422
1003328	3712662	235284
1003328	3712662	6031721
1003328	3712662	5878893
1003328	3712662	486327
1003328	3712662	5903093
1003328	3712662	2422997
1003328	3712662	1645021
1003328	3712662	5099994
1003328	3712662	2310135
1003328	3712662	3712659
1003328	3712662	3829165
1003328	3712662	2344481
1003328	3712662	8471377
1003328	3712662	4095067
1003328	3712662	3844232
1003328	3712662	2335716
1003328	3712662	7367581
1003328	3712662	5836422
1003328	3712662	375880
1003328	3712662	4140648
1003328	3712662	4791928
1003328	3712662	3141628
1003328	3712662	5877980
1003328	3712662	1868244
1003328	3712662	4021904
1003328	3712662	6866366
1003328	3712662	4352256
1003328	3712662	2422999
1003328	3712662	6925272
1003328	3712662	4669575
1003328	3712662	2290091
1003328	3712662	4768852
1003328	3712662	1645025
1003328	3712662	84325
1003328	3712662	2192508
1003328	3712662	5902957
1003328	3712662	3790333
1003328	3712662	539809
1003328	3712662	7666336
1003328	3712662	3712661
1003328	3712662	7963539
1003328	3712662	3082167
1003328	3712662	7963533
1003328	3712662	6752144
1003328	3712662	7268855
1003328	3712662	1448419
1003328	3712662	3453343
1003328	3712662	5836416
1003328	3712662	1089848
1003328	3712662	995634
1003328	3712662	6310892
1003328	3712662	3578119
1003328	3712662	8788624
1003328	3712662	4707865
1003328	3712662	4321370
1003328	3712662	2703836
1003328	3712662	2805839
1003328	3712662	8447343
1003328	3712662	3076395
1003328	3712662	6730690
1003328	3712662	2411054
1003328	3712662	4741709
1003328	3712662	584895
1003328	3712662	2500342
1003328	3712662	1404506
1003328	3712662	2682865
1003328	3712662	7480686
1003328	3712662	7721190
1003328	3712662	5020086
1003328	3712662	577649
1003328	3712662	1631386
1003328	3712662	4687893
1003328	3712662	8603114
1003328	3712662	6839736
1003328	3712662	825117
1003328	3712662	1321031
1003328	3712662	144616
1003328	3712662	2086377
1003328	3712662	8231325
1003328	3712662	2335718
1003328	3712662	4407206
1003328	3712662	4210367
1003328	3712662	6353345
1003328	3712662	8467648
1003328	3712662	4726677
1003328	3712662	5497291
1003328	3712662	8552277
1003328	3712662	4138616
1003328	3712662	279478
1003328	3712662	6927323
1003328	3712662	8142386
1003328	3712662	5415813
1003328	3712662	4462274
1003328	3712662	4286155
1003328	3712662	2215457
1003328	3712662	5695086
1003328	3712662	6724231
1003328	3712662	5842245
1003328	3712662	3712664
1003328	3712662	3759144
1003328	3712662	1662069
1003328	3712662	3331592
1003328	3712662	67768
1003328	3712662	2744294
1003328	3712662	868008
1003328	3712662	5788464
1003328	3712662	3879629
1003328	3712662	2506350
1003328	3712662	3315626
1003328	3712662	7237905
1003328	3712662	7559527
1003328	3712662	2826479
1003328	3712662	8429464
1003328	3712662	7155783
1003328	3712662	8492613
1003328	3712662	6879477
1003328	3712662	6287247
1003328	3712662	572254
1003328	3712662	3377075
1003328	3712662	7619383
1003328	3712662	572251
1003328	3712662	2323201
1003328	3712662	1524125
1003328	3712662	8655066
1003328	3712662	3143660
1003328	3712662	3068865
1003328	3712662	7294256
1003328	3712662	6097064
1003328	3712662	3305587
1003328	3712662	7675459
1003328	3712662	3578120
1003328	3712662	7328011
1003328	3712662	3879632
1003328	3712662	3315418
1003328	3712662	3033966
1003328	3712662	8755046
1003328	3712662	3218059
1003328	3712662	7655732
1003328	3712662	7963537
1003328	3712662	8209268
1003328	3712662	8674360
1003328	3712662	4853934
1003328	3712662	1662073
1003328	3712662	6632485
1003328	3712662	7121887
1003328	3712662	4147749
1003328	3712662	8224857
1003328	3712662	6214426
1003328	3712662	2995206
1003328	3712662	7004051
1003328	3712662	78346
1003328	3712662	3163113
1003328	3712662	5383806
1003328	3712662	369788
1003328	3712662	4388849
1003328	3712662	5432507
1003328	3712662	297035
1003328	3712662	8507213
1003328	3712662	8241809
1003328	3712662	4805768
1003328	3712662	607070
1003328	3712662	8439244
1003328	3712662	7903450
1003328	3712662	8542208
1003328	3712662	8581413
1003328	3712662	1333378
1003328	3712662	6107065
1003328	3712662	2328905
1003328	3712662	5330538
1003328	3712662	6144085
1003328	3712662	6192085
1003328	3712662	8665721
1003328	3712662	2012061
1003328	3712662	8214097
1003328	3712662	8389982
1003328	3712662	6289738
1003328	3712662	8671485
1003328	3712662	722631
1003328	3712662	6125855
1003328	3712662	4050120
1003328	3712662	8429466
1003328	3712662	6438843
1003328	3712662	785023
1003328	3712662	7348351
1003328	3712662	7669895
1003328	3712662	2411055
1003328	3712662	7253545
1003328	3712662	8558696
1003328	3712662	2077170
1003328	3712662	7225029
1003328	3712662	4652549
1003328	3712662	6839741
1003328	3712662	298194
1003328	3712662	2008253
1003328	3712662	6002035
1003328	3712662	6941968
1003328	3712662	3790100
1003328	3712662	3857485
1003328	3712662	3861236
1003328	3712662	5793854
1003328	3712662	8653901
1003328	3712662	6903174
1003328	3712662	256298
1003328	3712662	1859718
1003328	3712662	846457
1003328	3712662	7128287
1003328	3712662	8512202
1003328	3712662	7268858
1003328	3712662	6822607
1003328	3712662	3712666
1003328	3712662	2920792
1003328	3712662	3044570
1003328	3712662	8131592
1003328	3712662	6178811
1003328	3712662	7869455
1003328	3712662	298234
1003328	3712662	1645022
1003328	3712662	3405819
1003328	3712662	5354914
1003328	3712662	7367579
1003328	3712662	4352263
1003328	3712662	3630738
1003328	3712662	3431417
1003328	3712662	2972494
1003328	3712662	7775625
1003328	3712662	1037228
1003328	3712662	3161975
1003328	3712662	8294347
1003328	3712662	5918627
1003328	3712662	2810918
1003328	3712662	7205314
1003328	3712662	4926760
1003328	3712662	8155950
1003328	3712662	7087624
1003328	3712662	8346549
1003328	3712662	8676768
1003328	3712662	7668012
1003328	3712662	3855099
1003328	3712662	2422994
1003328	3712662	7367576
1003328	3712662	131661
1003328	3712662	5259654
1003328	3712662	6839739
1003328	3712662	8837591
1003328	3712662	7843289
1003328	3712662	4367749
1003328	3712662	5959975
1003328	3712662	2994491
1003328	3712662	3790335
1003328	3712662	7004052
1003328	3712662	4819061
1003328	3712662	3790331
1003328	3712662	8230096
1003328	3712662	7665796
1003328	3712662	8833926
1003328	3712662	4127980
1003328	3712662	2829513
1003328	3712662	4397947
1003328	3712662	4734573
1003328	3712662	8714663
1003328	3712662	7816456
1003328	3712662	7721196
1003328	3712662	2937866
1003328	3712662	8734596
1003328	3712662	8751296
1003328	3712662	922194
1003328	3712662	4151303
1003328	3712662	5223171
1003328	3712662	2411052
1003328	3712662	7471581
1003328	3712662	4418939
1003328	3712662	817771
1003328	3712662	6020467
1003328	3712662	3121616
1003328	3712662	5504381
1003328	3712662	7121895
1003328	3712662	6031722
1003328	3712662	380894
1003328	3712662	6214428
1003328	3712662	7304176
1003328	3712662	564192
1003328	3712662	3511270
1003328	3712662	4013195
1003328	3712662	8552275
1003328	3712662	225465
1003328	3712662	7675453
1003328	3712662	2515487
1003328	3712662	8433579
1003328	3712662	2591612
1003328	3712662	8222464
1003328	3712662	7816458
1003328	3712662	8168103
1003328	3712662	7948262
1003328	3712662	6147038
1003328	3712662	2078614
1003328	3712662	6969079
1003328	3712662	5793857
1003328	3712662	7659310
1003328	3712662	2767826
1003328	3712662	3457430
1003328	3712662	2411059
1003328	3712662	5573680
1003328	3712662	6839740
1003328	3712662	6132061
1003328	3712662	8025600
1003328	3712662	765542
1003328	3712662	7896739
1003328	3712662	4726675
1003328	3712662	8467649
1003328	3712662	7559535
1003328	3712662	577651
1003328	3712662	7268854
1003328	3712662	7268851
1003328	3712662	368497
1003328	3712662	4826983
1003328	3712662	2880576
1003328	3712662	8333275
1003328	3712662	2975782
1003328	3712662	7320753
1003328	3712662	7901427
1003328	3712662	2912512
1003328	3712662	3878290
1003328	3712662	6839742
1003328	3712662	2053497
1003328	3712662	2577357
1003418	5937401	2702745
1003418	5937401	4827730
1003418	5937401	4733760
1003418	5937401	110661
1003418	5937401	4678966
1003418	5937401	2203509
1003418	5937401	3625344
1003418	5937401	410442
1003418	5937401	8398378
1003418	5937401	1362196
1003418	5937401	4357184
1003418	5937401	1777556
1003418	5937401	773667
1003418	5937401	2291823
1003418	5937401	2460994
1003418	5937401	3642675
1003418	5937401	3182295
1003418	5937401	2084626
1003418	5937401	1750657
1003418	5937401	2920486
1003418	5937401	3236587
1003418	5937401	7544278
1003418	5937401	7235582
1003418	5937401	2664395
1003418	5937401	7606413
1003418	5937401	7901889
1003418	5937401	5831694
1003418	5937401	5654204
1003418	5937401	7623774
1003418	5937401	1747164
1003418	5937401	3880724
1003418	5937401	5051937
1003418	5937401	8394671
1003418	5937401	2472626
1003418	5937401	8739898
1003418	5937401	1661697
1003418	5937401	5107970
1003418	5937401	1661698
1003418	5937401	6036534
1003418	5937401	265885
1003418	5937401	8043024
1003418	5937401	5664675
1003418	5937401	6170506
1003418	5937401	5582147
1003418	5937401	2854216
1003418	5937401	6981064
1003418	5937401	6985403
1003418	5937401	2667281
1003418	5937401	247213
1003418	5937401	4149813
1003418	5937401	4105224
1003418	5937401	7493270
1003418	5937401	3748581
1003418	5937401	5739618
1003418	5937401	4604885
1003418	5937401	1319886
1003418	5937401	2804490
1003418	5937401	187729
1003418	5937401	6643268
1003418	5937401	4535012
1003418	5937401	545057
1003418	5937401	461604
1003418	5937401	3753058
1003418	5937401	6926120
1003418	5937401	1208599
1003418	5937401	5016148
1003418	5937401	6937529
1003418	5937401	4808902
1003418	5937401	4589484
1003418	5937401	6937530
1003418	5937401	5588075
1003418	5937401	7662365
1003418	5937401	26037
1003418	5937401	3140677
1003418	5937401	1810793
1003418	5937401	299196
1003418	5937401	8069659
1003418	5937401	4995010
1003418	5937401	3212184
1003418	5937401	4019250
1003418	5937401	8196683
1003418	5937401	3484878
1003418	5937401	8729929
1003418	5937401	4151001
1003418	5937401	5432810
1003418	5937401	4430427
1003418	5937401	2367379
1003418	5937401	4745467
1003418	5937401	2180344
1003418	5937401	2667285
1003418	5937401	5029732
1003418	5937401	5664682
1003418	5937401	7499602
1003418	5937401	8729930
1003418	5937401	2093905
1003418	5937401	2180350
1003418	5937401	2933518
1003418	5937401	5425553
1003418	5937401	1152027
1003418	5937401	3826129
1003418	5937401	5129031
1003418	5937401	4763961
1003418	5937401	4589480
1003418	5937401	461600
1003418	5937401	158275
1003418	5937401	5379163
1003418	5937401	7938873
1003418	5937401	2715156
1003418	5937401	1995758
1003418	5937401	4649062
1003418	5937401	2323638
1003418	5937401	8138598
1003418	5937401	4853879
1003418	5937401	532055
1003418	5937401	4600580
1003418	5937401	5326754
1003418	5937401	7503638
1003418	5937401	358604
1003418	5937401	110655
1003418	5937401	2383314
1003418	5937401	7151128
1003418	5937401	7685768
1003418	5937401	2918380
1003418	5937401	4427247
1003418	5937401	5086626
1003418	5937401	5786224
1003418	5937401	3748588
1003418	5937401	7306472
1003418	5937401	5557496
1003418	5937401	4754702
1003418	5937401	2170133
1003418	5937401	6597599
1003418	5937401	7143928
1003418	5937401	2810035
1003418	5937401	899639
1003418	5937401	2933538
1003418	5937401	2818021
1003418	5937401	6366750
1003418	5937401	6026809
1003418	5937401	3338793
1003418	5937401	2992555
1003418	5937401	5354733
1003418	5937401	1016604
1003418	5937401	4132423
1003418	5937401	6672903
1003418	5937401	3097800
1003418	5937401	6238284
1003418	5937401	7493273
1003418	5937401	4459451
1003418	5937401	7804630
1003418	5937401	8731814
1003418	5937401	4882542
1003418	5937401	6229617
1003418	5937401	5073404
1003418	5937401	2241137
1003418	5937401	4908984
1003418	5937401	110654
1003418	5937401	3800309
1003418	5937401	3622071
1003418	5937401	2103024
1003418	5937401	8673617
1003418	5937401	4102926
1003418	5937401	7025945
1003418	5937401	5640441
1003418	5937401	6229612
1003418	5937401	3311982
1003418	5937401	8729932
1003418	5937401	2147307
1003418	5937401	3768475
1003418	5937401	2291827
1003418	5937401	4430431
1003418	5937401	5786232
1003418	5937401	5198930
1003418	5937401	3308540
1003418	5937401	2170131
1003418	5937401	1115121
1003418	5937401	3465658
1003418	5937401	7279599
1003418	5937401	1031300
1003418	5937401	3669292
1003418	5937401	953681
1003418	5937401	3981846
1003418	5937401	1619124
1003418	5937401	236695
1003418	5937401	158282
1003418	5937401	187735
1003418	5937401	5287839
1003418	5937401	299191
1003418	5937401	6108608
1003418	5937401	4762024
1003418	5937401	1359945
1003418	5937401	5557494
1003418	5937401	377866
1003418	5937401	609042
1003418	5937401	3236592
1003418	5937401	5086628
1003418	5937401	5681724
1003418	5937401	3552328
1003418	5937401	771764
1003418	5937401	4029385
1003418	5937401	2121588
1003418	5937401	3353758
1003418	5937401	598195
1003418	5937401	6655285
1003418	5937401	5739626
1003418	5937401	358600
1003418	5937401	4221041
1003418	5937401	5568901
1003418	5937401	5398804
1003418	5937401	3366306
1003418	5937401	6937527
1003418	5937401	4310625
1003418	5937401	4459454
1003418	5937401	247208
1003418	5937401	1792797
1003418	5937401	3382520
1003418	5937401	5352329
1003418	5937401	3185238
1003418	5937401	8210432
1003418	5937401	1661701
1003418	5937401	1362203
1003418	5937401	5611812
1003418	5937401	3439966
1003418	5937401	6672516
1003418	5937401	1995755
1003418	5937401	1286169
1003418	5937401	4430426
1003418	5937401	6754350
1003418	5937401	2776061
1003418	5937401	2200666
1003418	5937401	6229614
1003418	5937401	5232412
1003418	5937401	6896973
1003418	5937401	1661702
1003418	5937401	8458174
1003418	5937401	8531322
1003418	5937401	8801845
1003418	5937401	8729927
1003418	5937401	5249154
1003418	5937401	6672899
1003418	5937401	5611805
1003418	5937401	8609871
1003418	5937401	8020589
1003418	5937401	3800308
1003418	5937401	6988062
1003418	5937401	187737
1003418	5937401	4993466
1003418	5937401	6957277
1003418	5937401	1806090
1003418	5937401	8063145
1003418	5937401	2297988
1003418	5937401	4762017
1003418	5937401	2375163
1003418	5937401	1580624
1003418	5937401	5734642
1003418	5937401	7805318
1003418	5937401	3928551
1003418	5937401	8522399
1003418	5937401	2291829
1003418	5937401	2515535
1003418	5937401	2706227
1003418	5937401	5823864
1003418	5937401	7503642
1003418	5937401	187738
1003418	5937401	2070164
1003418	5937401	4704927
1003418	5937401	5987856
1003418	5937401	5315459
1003418	5937401	2667284
1003418	5937401	8017591
1003418	5937401	2798768
1003418	5937401	6238292
1003418	5937401	2904153
1003418	5937401	3850897
1003418	5937401	4430428
1003418	5937401	8794380
1003418	5937401	4088330
1003418	5937401	6370708
1003418	5937401	4976898
1003418	5937401	3707049
1003418	5937401	2309259
1003418	5937401	5901720
1003418	5937401	4813396
1003418	5937401	3724858
1003418	5937401	1661695
1003418	5937401	8729928
1003418	5937401	6254918
1003418	5937401	7685765
1003418	5937401	7544280
1003418	5937401	8658506
1003418	5937401	3429675
1003418	5937401	7838250
1003418	5937401	3669284
1003418	5937401	2320857
1003418	5937401	2706223
1003418	5937401	8729931
1003418	5937401	8109134
1003418	5937401	6970232
1003418	5937401	5513064
1003418	5937401	2933768
1003418	5937401	7902081
1003418	5937401	302780
1003418	5937401	4678973
1003418	5937401	4994507
1003418	5937401	380899
1003418	5937401	1912701
1003418	5937401	6388014
1003418	5937401	4430430
1003418	5937401	6229616
1003418	5937401	3666202
1003418	5937401	2761689
1003418	5937401	5616961
1003418	5937401	2659410
1003418	5937401	4853873
1003418	5937401	5937402
1003418	5937401	5100560
1003418	5937401	143499
1003418	5937401	2659409
1003418	5937401	3869334
1003418	5937401	3408883
1003418	5937401	158276
1003418	5937401	1658279
1003418	5937401	3826128
1003418	5937401	3311980
1003418	5937401	4727421
1003418	5937401	3759845
1003418	5937401	7458740
1003418	5937401	1060624
