1007797	4205428	3433152
1007797	4205428	982460
1007797	4205428	8750810
1007797	4205428	7091312
1007797	4205428	2782385
1007797	4205428	6549775
1007797	4205428	3091756
1007797	4205428	8340699
1007797	4205428	7417382
1007797	4205428	555503
1007797	4205428	7120316
1007797	4205428	307512
1007797	4205428	7783167
1007797	4205428	1485518
1007797	4205428	7783163
1007797	4205428	2003170
1007797	4205428	4135213
1007797	4205428	153384
1007797	4205428	5713856
1007797	4205428	1799832
1007797	4205428	3635774
1007797	4205428	5818223
1007797	4205428	1777152
1007797	4205428	887498
1007797	4205428	5146706
1007797	4205428	3945213
1007797	4205428	8767904
1007797	4205428	1440556
1007797	4205428	4423340
1007797	4205428	8698629
1007797	4205428	5877985
1007797	4205428	4604509
1007797	4205428	6850234
1007797	4205428	3498353
1007797	4205428	5160913
1007797	4205428	5673622
1007797	4205428	129201
1007797	4205428	602536
1007797	4205428	7477318
1007797	4205428	5313562
1007797	4205428	1616779
1007797	4205428	5130352
1007797	4205428	8373450
1007797	4205428	7433203
1007797	4205428	6797931
1007797	4205428	398195
1007797	4205428	6689256
1007797	4205428	8767909
1007797	4205428	8060803
1007797	4205428	5841745
1007797	4205428	2102746
1007797	4205428	5841741
1007797	4205428	2736603
1007797	4205428	7491083
1007797	4205428	5779063
1007797	4205428	6430591
1007797	4205428	2290844
1007797	4205428	3003740
1007797	4205428	7589566
1007797	4205428	7984315
1007797	4205428	256710
1007797	4205428	4205424
1007797	4205428	6052660
1007797	4205428	6388723
1007797	4205428	1267784
1007797	4205428	5440552
1007797	4205428	5988788
1007797	4205428	4604687
1007797	4205428	5316159
1007797	4205428	4450624
1007797	4205428	92180
1007797	4205428	8367726
1007797	4205428	1077271
1007797	4205428	3287196
1007797	4205428	523373
1007797	4205428	1439261
1007797	4205428	3079747
1007797	4205428	920755
1007797	4205428	1326428
1007797	4205428	4304854
1007797	4205428	3401765
1007797	4205428	822369
1007797	4205428	657849
1007797	4205428	7851422
1007797	4205428	5945721
1007797	4205428	4082968
1007797	4205428	3874617
1007797	4205428	2704713
1007797	4205428	7481916
1007797	4205428	7553315
1007797	4205428	4287361
1007797	4205428	611719
1007797	4205428	7668108
1007797	4205428	2123955
1007797	4205428	5818226
1007797	4205428	1818659
1007797	4205428	5133650
1007797	4205428	1432341
1007797	4205428	5906035
1007797	4205428	7744358
1007797	4205428	7091442
1007797	4205428	5916280
1007797	4205428	6032966
1007797	4205428	1264136
1007797	4205428	459278
1007797	4205428	695806
1007797	4205428	8430076
1007797	4205428	153383
1007797	4205428	7219991
1007797	4205428	8348221
1007797	4205428	6262356
1007797	4205428	6977916
1007797	4205428	3067941
1007797	4205428	5130350
1007797	4205428	4707173
1007797	4205428	3874616
1007797	4205428	5292240
1007797	4205428	193922
1007797	4205428	7984316
1007797	4205428	5148921
1007797	4205428	5313558
1007797	4205428	5662956
1007797	4205428	1777151
1007797	4205428	5238080
1007797	4205428	5909261
1007797	4205428	256425
1007797	4205428	3227444
1007797	4205428	6811519
1007797	4205428	8348217
1007797	4205428	6484235
1007797	4205428	8206557
1007797	4205428	1049585
1007797	4205428	6453828
1007797	4205428	3679119
1007797	4205428	8840124
1007797	4205428	3006057
1007797	4205428	5862313
1007797	4205428	1732286
1007797	4205428	4731416
1007797	4205428	7119870
1007797	4205428	3369582
1007797	4205428	457387
1007797	4205428	5713858
1007797	4205428	404091
1007797	4205428	3498358
1007797	4205428	153382
1007797	4205428	238783
1007797	4205428	7697739
1007797	4205428	7119860
1007797	4205428	8045588
1007797	4205428	62578
1007797	4205428	7117151
1007797	4205428	5010996
1007797	4205428	3058320
1007797	4205428	193919
1007797	4205428	6781573
1007797	4205428	6549774
1007797	4205428	5879329
1007797	4205428	200844
1007797	4205428	2791372
1007797	4205428	7591819
1007797	4205428	193924
1007797	4205428	5679695
1007797	4205428	5900513
1007797	4205428	4873863
1007797	4205428	1522824
1007797	4205428	5461679
1007797	4205428	6078155
1007797	4205428	2717586
1007797	4205428	8636969
1007797	4205428	2238358
1007797	4205428	3006062
1007797	4205428	3338066
1007797	4205428	4079024
1007797	4205428	8099380
1007797	4205428	7916533
1007797	4205428	238782
1007797	4205428	4692417
1007797	4205428	2542864
1007797	4205428	3066943
1007797	4205428	2483760
1007797	4205428	6616369
1007797	4205428	1641510
1007797	4205428	5828774
1007797	4205428	6083849
1007797	4205428	5217165
1007797	4205428	5901486
1007797	4205428	5020914
1007797	4205428	1283690
1007797	4205428	4205421
1007797	4205428	3296214
1007797	4205428	1439264
1007797	4205428	887501
1007797	4205428	555421
1007797	4205428	3091729
1007797	4205428	4564566
1007797	4205428	1326435
1007797	4205428	7880783
1007797	4205428	2238360
1007797	4205428	7502992
1007797	4205428	1439263
1007797	4205428	6792327
1007797	4205428	3317943
1007797	4205428	4109675
1007797	4205428	1485516
1007797	4205428	8359782
1007797	4205428	6820401
1007797	4205428	5257736
1007797	4205428	8138734
1007797	4205428	7088530
1007797	4205428	5271721
1007797	4205428	5812856
1007797	4205428	5914086
1007797	4205428	653765
1007797	4205428	7650029
1007797	4205428	1144359
1007797	4205428	1219019
1007797	4205428	130798
1007797	4205428	6078157
1007797	4205428	2686866
1007797	4205428	6846047
1007797	4205428	3679120
1007797	4205428	7894104
1007797	4205428	2265834
1007797	4205428	2292456
1007797	4205428	4743938
1007797	4205428	5357450
1007797	4205428	466445
1007797	4205428	7981994
1007797	4205428	2069575
1007797	4205428	4711835
1007797	4205428	555506
1007797	4205428	1439259
1007797	4205428	7088533
1007797	4205428	3356578
1007797	4205428	442135
1007797	4205428	4028304
1007797	4205428	1438835
1007797	4205428	6576928
1007797	4205428	1219027
1007797	4205428	822370
1007797	4205428	7266234
1007797	4205428	153381
1007797	4205428	892416
1007797	4205428	2760032
1007797	4205428	5212431
1007797	4205428	7880780
1007797	4205428	2952887
1007797	4205428	5436710
1007797	4205428	7589563
1007797	4205428	2835700
1007797	4205428	1459041
1007797	4205428	1920249
1007797	4205428	131040
1007797	4205428	7411934
1007797	4205428	8658762
1007797	4205428	6995355
1007797	4205428	76081
1007797	4205428	3795314
1007797	4205428	1261868
1007797	4205428	5555844
1007797	4205428	2160584
1007797	4205428	8175732
1007797	4205428	3265879
1007797	4205428	7049901
1007797	4205428	1839291
1007797	4205428	2596812
1007797	4205428	4976263
1007797	4205428	2323090
1007797	4205428	6083851
1007797	4205428	3058316
1007797	4205428	5313563
1007797	4205428	7342901
1007797	4205428	3994349
1007797	4205428	200841
1007797	4205428	791054
1007797	4205428	4534716
1007797	4205428	5646519
1007797	4205428	6549771
1007797	4205428	3945212
1007797	4205428	196740
1007797	4205428	6719865
1007797	4205428	8206556
1007797	4205428	3784389
1007797	4205428	3338071
1007797	4205428	5950446
1007797	4205428	865567
1007797	4205428	1788274
1007797	4205428	7961487
1007797	4205428	8060422
1007797	4205428	5130348
1007797	4205428	6403507
1007797	4205428	4971790
1007797	4205428	6203696
1007797	4205428	3698645
1007797	4205428	6948024
1007797	4205428	5130351
1007797	4205428	2427198
1007797	4205428	3748855
1007797	4205428	8332294
1007797	4205428	3592274
1007797	4205428	8681671
1007797	4205428	235360
1007797	4205428	4626697
1007797	4205428	7044009
1007797	4205428	4477289
1007797	4205428	2381476
1007797	4205428	3328135
1007797	4205428	5828771
1007797	4205428	5834172
1007797	4205428	4185487
1007797	4205428	8150440
1007797	4205428	7759564
1007797	4205428	7083246
1007797	4205428	2238361
1007797	4205428	3403709
1007797	4205428	5468400
1007797	4205428	1847793
1007797	4205428	1144363
1007797	4205428	1847795
1007797	4205428	4205420
1007797	4205428	1935786
1007797	4205428	7119919
1007797	4205428	4623596
1007797	4205428	2855239
1007797	4205428	6082012
1007797	4205428	4423338
1007797	4205428	6093519
1007797	4205428	130801
1007797	4205428	5764366
1007797	4205428	4523070
1007797	4205428	6056070
1007797	4205428	6816316
1007797	4205428	1439260
1007797	4205428	7047709
1007797	4205428	7916535
1007797	4205428	235352
1007797	4205428	8508739
1007797	4205428	129196
1007797	4205428	7563516
1007797	4205428	7529300
1007797	4205428	8078569
1007797	4205428	4446245
1007797	4205428	5109199
1007797	4205428	2175229
1007797	4205428	8060804
1007797	4205428	8485698
1007797	4205428	1613603
1007797	4205428	4299330
1007797	4205428	5051211
1007797	4205428	1757973
1007797	4205428	5440554
1007797	4205428	8659730
1007797	4205428	8577455
1007797	4205428	5262674
1007797	4205428	1694083
1007797	4205428	7974232
1007797	4205428	7169555
1007797	4205428	1526481
1007797	4205428	4913917
1007797	4205428	3496827
1007797	4205428	7427026
1007797	4205428	5148919
1007797	4205428	6039317
1007797	4205428	611720
1007797	4205428	4935331
1007797	4205428	5313560
1007797	4205428	555504
1007797	4205428	3472342
1007797	4205428	6277065
1007797	4205428	3799717
1007797	4205428	2126120
1007797	4205428	4038726
1007797	4205428	5103570
1007797	4205428	4160954
1007797	4205428	5959265
1007797	4205428	3837421
1007797	4205428	3882653
1007797	4205428	6170683
1007797	4205428	5271715
1007797	4205428	3227449
1007797	4205428	6035159
1007797	4205428	1715834
1007797	4205428	5168903
1007797	4205428	6339216
1007797	4205428	773272
1007797	4205428	822366
1007797	4205428	4564568
1007797	4205428	5335245
1007797	4205428	6640075
1007797	4205428	3637020
1007797	4205428	5465723
1007797	4205428	4210191
1007797	4205428	7199459
1007797	4205428	4692411
1007797	4205428	8176154
1007797	4205428	8490282
1007797	4205428	4205427
1007797	4205428	6277067
1007797	4205428	611713
1007797	4205428	5857980
1007797	4205428	7351418
1007797	4205428	6991315
1007797	4205428	1282851
1007797	4205428	1622826
1007797	4205428	8762426
1007797	4205428	3338069
1007797	4205428	1316016
1007797	4205428	6816715
1007797	4205428	6033324
1007797	4205428	6868150
1007797	4205428	5257740
1007797	4205428	3137210
1007797	4205428	3249771
1007797	4205428	8430074
1007797	4205428	5313565
1007797	4205428	206048
1007797	4205428	5337350
1007797	4205428	7526704
1007797	4205428	2175227
1007797	4205428	6811518
1007797	4205428	7984312
1007797	4205428	7481918
1007797	4205428	7588161
1007797	4205428	5765067
1007797	4205428	1875361
1007797	4205428	8724759
1007797	4205428	3509088
1007797	4205428	398200
1007797	4205428	4536499
1007797	4205428	187837
1007797	4205428	5812855
1007797	4205428	2222589
1007797	4205428	1363423
1007797	4205428	3338070
1007797	4205428	8437577
1007797	4205428	611716
1007797	4205428	8672402
1007797	4205428	7463261
1007797	4205428	7487557
1007797	4205428	4446248
1007797	4205428	3091733
1007797	4205428	564374
1007797	4205428	2180103
1007797	4205428	7974230
1007797	4205428	8182194
1007797	4205428	8237333
1007797	4205428	6983974
1007797	4205428	2963238
1007797	4205428	8392059
1007797	4205428	8745545
1007797	4205428	7225630
1007797	4205428	284599
1007797	4205428	6948673
1007797	4205428	5051217
1007797	4205428	920753
1007797	4205428	7481914
1007797	4205428	3433150
1007797	4205428	7961490
1007797	4205428	7463257
1007797	4205428	925246
1007797	4205428	4465912
1007797	4205428	8058998
1007797	4205428	8449851
1007797	4205428	648281
1007797	4205428	7474640
1007797	4205428	554189
1007797	4205428	6908218
1007797	4205428	8766595
1007797	4205428	1129982
1007797	4205428	8099384
1007797	4205428	264099
1007797	4205428	4112911
1007797	4205428	6626064
1007797	4205428	1439785
1007797	4205428	8348222
1007797	4205428	602542
1007797	4205428	1405886
1007797	4205428	3945216
1007797	4205428	6626071
1007797	4205428	8739941
1007797	4205428	2106580
1007797	4205428	1012318
1007797	4205428	6116040
1007797	4205428	6644392
1007797	4205428	187836
1007797	4205428	6345258
1007797	4205428	5581562
1007797	4205428	2151751
1007797	4205428	8724763
1007797	4205428	8206555
1007797	4205428	7916537
1007797	4205428	3584188
1007797	4205428	1992907
1007797	4205428	7267056
1007797	4205428	865568
1007797	4205428	7916534
1007797	4205428	7974228
1007797	4205428	6060471
1007797	4205428	4931771
1007797	4205428	8062985
1007797	4205428	5889832
1007797	4205428	1015001
1007797	4205428	6035161
1007797	4205428	2817580
1007797	4205428	523374
1007797	4205428	8814501
1007797	4205428	8099379
1007797	4205428	7427022
1007797	4205428	8059005
1007797	4205428	7054793
1007797	4205428	8552668
1007797	4205428	7984318
1007797	4205428	2651821
1007797	4205428	7496663
1007797	4205428	689494
1007797	4205428	5440546
1007797	4205428	8479740
1007797	4205428	4205425
1007797	4205428	5130344
1007797	4205428	4731413
1007797	4205428	6339218
1007797	4205428	6800389
1007797	4205428	578613
1007797	4205428	2123583
1007797	4205428	7342898
1007797	4205428	7655257
1007797	4205428	3227445
1007797	4205428	6919043
1007797	4205428	2860613
1007797	4205428	5713859
1007797	4205428	7650026
1007797	4205428	5217164
1007797	4205428	2873987
1007797	4205428	3149357
1007797	4205428	3049797
1007797	4205428	6044737
1007797	4205428	6779531
1007797	4205428	611711
1007797	4205428	5877747
1007797	4205428	702887
1007797	4205428	7961484
1007797	4205428	3221003
1007797	4205428	8499877
1007797	4205428	2361096
1007797	4205428	7117420
1007797	4205428	3679117
1007797	4205428	2249882
1007797	4205428	6783426
1007797	4205428	4692416
1007797	4205428	264092
1007797	4205428	2477657
1007797	4205428	822364
1007797	4205428	7961488
1007797	4205428	5529788
1007797	4205428	6388725
1007797	4205428	8241189
1007797	4205428	8744417
1007797	4205428	554190
1007797	4205428	8508742
1007797	4205428	3180769
1007797	4205428	72451
1007797	4205428	3153310
1007797	4205428	8485703
1007797	4205428	4468973
1007797	4205428	6869474
1007797	4205428	8649551
1007797	4205428	4756712
1007797	4205428	3945209
1007797	4205428	1301257
1007797	4205428	8746945
1007797	4205428	6863846
1007797	4205428	8746949
1007797	4205428	4261762
1007797	4205428	6056062
1007797	4205428	5884212
1007797	4205428	6977919
1007797	4205428	7119690
1007797	4205428	5920085
1007797	4205428	7880785
1007797	4205428	5421577
1007797	4205428	8522140
1007797	4205428	8508475
1007797	4205428	5828777
1007797	4205428	8018026
1007797	4205428	1283682
1007797	4205428	4210189
1007797	4205428	1144024
1007797	4205428	6821454
1007797	4205428	5313559
1007797	4205428	5425991
1007797	4205428	231928
1007797	4205428	8636971
1007797	4205428	7974227
1007797	4205428	6083853
1007797	4205428	921528
1007797	4205428	648287
1007797	4205428	602537
1007797	4205428	5896113
1007797	4205428	1537248
1007797	4205428	3358566
1007797	4205428	3287194
1007797	4205428	6870997
1007797	4205428	8744536
1007797	4205428	971545
1007797	4205426	1144357
1007797	4205426	8508741
1007797	4205426	5212432
1007797	4205426	1438834
1007797	4205426	679954
1007797	4205426	7283441
1007797	4205426	3227446
1007797	4205426	6689249
1007797	4205426	3433155
1007797	4205426	7812213
1007797	4205426	6082015
1007797	4205426	1124137
1007797	4205426	1242898
1007797	4205426	4205422
1007797	4205426	3006054
1007797	4205426	7978641
1007797	4205426	4206041
1007797	4205426	1967758
1007797	4205426	1811177
1007797	4205426	2368867
1007797	4205426	5788495
1007797	4205426	4243431
1007797	4205426	5596125
1007797	4205426	6344206
1007797	4205426	2704711
1007797	4205426	1242897
1007797	4205426	7961491
1007797	4205426	4138339
1007797	4205426	1326429
1007797	4205426	2593765
1007797	4205426	1020988
1007797	4205426	1012317
1007797	4205426	5874716
1007797	4205426	4252994
1007797	4205426	7850684
1007797	4205426	1326432
1007797	4205426	3555316
1007797	4205426	808691
1007797	4205426	7851419
1007797	4205426	8150444
1007797	4205426	3992271
1007797	4205426	6792325
1007797	4205426	7647329
1007797	4205426	6780256
1007797	4205426	8056805
1007797	4205426	6262355
1007797	4205426	4303418
1007797	4205426	2265833
1007797	4205426	5442768
1007797	4205426	1144358
1007797	4205426	1144355
1007797	4205426	5358956
1007797	4205426	6388726
1007797	4205426	6050517
1007797	4205426	822365
1007797	4205426	3308930
1007797	4205426	682988
1007797	4205426	3035299
1007797	4205426	129205
1007797	4205426	1906423
1007797	4205426	5841744
1007797	4205426	1790932
1007797	4205426	264097
1007797	4205426	4604691
1007797	4205426	2106586
1007797	4205426	5313564
1007797	4205426	7806921
1007797	4205426	72455
1007797	4205426	1182736
1007797	4205426	7351421
1007797	4205426	238781
1007797	4205426	5007050
1007797	4205426	5281075
1007797	4205426	3338072
1007797	4205426	4197448
1007797	4205426	4271971
1007797	4205426	8658766
1007797	4205426	207277
1007797	4205426	1439267
1007797	4205426	5818221
1007797	4205426	887499
1007797	4205426	5916283
1007797	4205426	556764
1007797	4205426	4695241
1007797	4205426	5130345
1007797	4205426	3555313
1007797	4205426	5939806
1007797	4205426	8392061
1007797	4205426	5148920
1007797	4205426	7225633
1007797	4205426	3295646
1007797	4205426	695807
1007797	4205426	2760038
1007797	4205426	7804545
1007797	4205426	4065378
1007797	4205426	2223078
1007797	4205426	4514803
1007797	4205426	5440839
1007797	4205426	5951830
1007797	4205426	261642
1007797	4205426	2826918
1007797	4205426	1302208
1007797	4205426	1222215
1007797	4205426	2886045
1007797	4205426	3295642
1007797	4205426	7579450
1007797	4205426	263779
1007797	4205426	4700720
1007797	4205426	1188506
1007797	4205426	3079745
1007797	4205426	611715
1007797	4205426	8605787
1007797	4205426	3159704
1007797	4205426	7806923
1007797	4205426	5130347
1007797	4205426	2720570
1007797	4205426	3513782
1007797	4205426	1453533
1007797	4205426	6101720
1007797	4205426	264096
1007797	4205426	3472340
1007797	4205426	264098
1007797	4205426	611712
1007797	4205426	187829
1007797	4205426	8522138
1007797	4205426	8360302
1007797	4205426	7933551
1007797	4205426	2740591
1007797	4205426	602541
1007797	4205426	1261866
1007797	4205426	2732688
1007797	4205426	26516
1007797	4205426	554192
1007797	4205426	7579451
1007797	4205426	3472336
1007797	4205426	7269247
1007797	4205426	8099386
1007797	4205426	1616781
1007797	4205426	405105
1007797	4205426	7225626
1007797	4205426	8422985
1007797	4205426	6035162
1007797	4205426	611718
1007797	4205426	1694081
1007797	4205426	966189
1007797	4205426	5897102
1007797	4205426	6439957
1007797	4205426	284600
1007797	4205426	196739
1007797	4205426	3103116
1007797	4205426	4956944
1007797	4205426	7093325
1007797	4205426	7926391
1007797	4205426	220947
1007797	4205426	2489205
1007797	4205426	4243432
1007797	4205426	913335
1007797	4205426	2596818
1007797	4205426	1946128
1007797	4205426	3636381
1007797	4205426	1199910
1007797	4205426	206052
1007797	4205426	7961486
1007797	4205426	4772
1007797	4205426	8062077
1007797	4205426	2940613
1007797	4205426	3123700
1007797	4205426	2106583
1007797	4205426	2964234
1007797	4205426	7283439
1007797	4205426	4205423
1007797	4205426	2826920
1007797	4205426	1439783
1007797	4205426	7591814
1007797	4205426	1436290
1007797	4205426	4971791
1007797	4205426	1261869
1007797	4205426	8745540
1007797	4205426	2963230
1007797	4205426	6977920
1007797	4205426	6152635
1007797	4205426	7974231
1007797	4205426	4536498
1007797	4205426	5636262
1007797	4205426	3363362
1007797	4205426	5130346
1007797	4205426	6080006
1007797	4205426	459276
1007797	4205426	1732290
1007797	4205426	3338073
1007797	4205426	3635778
1007797	4205426	1844392
1007797	4205426	8206559
1007797	4205426	3945215
1007797	4205426	4659290
1007797	4205426	70021
1007797	4205426	6078156
1007797	4205426	129202
1007797	4205426	1837411
1007797	4205426	6626072
1007797	4205426	6948668
1007797	4205426	284597
1007797	4205426	4759081
1007797	4205426	2050074
1007797	4205426	1432344
1007797	4205426	1281755
1007797	4205426	6983975
1007797	4205426	2732685
1007797	4205426	3006063
1007797	4205426	3093535
1007797	4205426	8658763
1007797	4205426	5726198
1007797	4205426	3079746
1007797	4205426	3751985
1007797	4205426	1184026
1007797	4205426	423724
1007797	4205426	129204
1007797	4205426	2333100
1007797	4205426	7974234
1007797	4205426	2596817
1007797	4205426	5884215
1007797	4205426	4659287
1007797	4205426	1171889
1007797	4205426	2782379
1007797	4205426	2497557
1007797	4205426	2477656
1007797	4205426	3123701
1007797	4205426	7984314
1007797	4205426	5623074
1007797	4205426	3255546
1007797	4205426	8060806
1007797	4205426	3432737
1007797	4205426	5841746
1007797	4205426	26515
1007797	4205426	271418
1007797	4205426	3317939
1007797	4205426	5888106
1007797	4205426	236391
1007797	4205426	6737586
1007797	4205426	264091
1007797	4205426	689493
1007797	4205426	4450631
1007797	4205426	2748404
1007797	4205426	2151752
1007797	4205426	1009975
1007797	4205426	3006055
1007797	4205426	2599393
1007797	4205426	8332291
1007797	4205426	2305789
1007797	4205426	7984311
1007797	4205426	8427518
1007797	4205426	121079
1007797	4205426	3720578
1007797	4205426	1264141
1007797	4205426	5900510
1007797	4205426	3058319
1007797	4205426	3837424
1007797	4205426	26275
1007797	4205426	1426921
1007797	4205426	397866
1007797	4205426	3483545
1007797	4205426	2314211
1007797	4205426	2238353
1007797	4205426	4545939
1007797	4205426	1439776
1007797	4205426	1414042
1007797	4205426	1219023
1007797	4205426	787126
1007797	4205426	3224846
1007797	4205426	3227447
1007797	4205426	1326431
1007797	4205426	3442048
1007797	4205426	4210190
1007797	4205426	1242901
1007797	4205426	5148924
1007797	4205426	7427024
1007797	4205426	2760031
1007797	4205426	7088531
1007797	4205426	3461783
1007797	4205426	3946490
1007797	4205426	4052974
1007797	4205426	3986236
1007797	4205426	3472343
1007797	4205426	5130349
1007797	4205426	5811670
1007797	4205426	7198431
1007797	4205426	7880778
1007797	4205426	2127423
1007797	4205426	6991316
1007797	4205426	4604508
1007797	4205426	3976238
1007797	4205426	8240646
1007797	4205426	1956648
1007797	4205426	4514796
1007797	4205426	7537887
1007797	4205426	2782381
1007797	4205426	3942590
1007797	4205426	1432336
1007797	4205426	3745875
1007797	4205426	5888099
1007797	4205426	238786
1007797	4205426	319511
1007797	4205426	4649963
1007797	4205426	1875368
1007797	4205426	8686452
1007797	4205426	4873868
1007797	4205426	1432338
1007797	4205426	1219020
1007797	4205426	2553524
1007797	4205426	3055424
1007797	4205426	8495982
1007797	4205426	4253954
1007797	4205426	6078154
1007797	4205426	3945214
1007797	4205426	2786429
1007797	4205426	29871
1007797	4205426	5087000
1007797	4205426	5828773
1007797	4205426	7035271
1007797	4205426	1293130
1007797	4205426	7118144
1007797	4205426	8485697
1007797	4205426	15019
1007797	4205426	6094573
1007797	4205426	4197445
1007797	4205426	1060138
1007797	4205426	4971786
1007797	4205426	1307131
1007797	4205426	4003568
1007797	4205426	5440851
1007797	4205426	627924
1007797	4205426	2318039
1007797	4205426	273715
1007797	4205426	1389731
1007797	4205426	6977917
1007797	4205426	7118340
1007797	4205426	7526709
1007797	4205426	5130353
1007797	4205426	699882
1007797	4205426	1432342
1007797	4205426	6783421
1007797	4205426	555512
1007797	4205426	3971301
1007797	4205426	6754304
1007797	4205426	2265558
1007797	4205426	502132
1007797	4205426	3387752
1007797	4205426	1015005
1007797	4205426	8746946
1007797	4205426	3673645
1007797	4205426	1307128
1007797	4205426	6670904
1007797	4205426	615201
1007797	4205426	7744359
1007797	4205426	6900733
1007797	4205426	5440549
1007797	4205426	5964755
1007797	4205426	809936
1007797	4205426	1130206
1007797	4205426	129203
1007797	4205426	4707180
1007797	4205426	1188515
1007797	4205426	467299
1007797	4205426	5462690
1007797	4205426	4252004
1007797	4205426	344769
1007797	4205426	1440322
1007797	4205426	8446256
1007797	4205426	8401411
1007797	4205426	8250074
1007797	4205426	6822606
1007797	4205426	2402808
1007797	4205426	555505
1007797	4205426	264095
1007797	4205426	3945210
1007797	4205426	2106584
1007797	4205426	1264137
1007797	4205426	2755789
1007797	4205426	676307
1007797	4205426	466173
1007797	4205426	6035154
1007797	4205426	3472337
1007797	4205426	232714
1007797	4205426	6755977
1007797	4205426	1913602
1007797	4205426	4927924
1007797	4205426	6388728
1007797	4205426	7225631
1007797	4205426	6582617
1007797	4205426	8033197
1007797	4205426	5051216
1007797	4205426	4801363
1007797	4205426	6572028
1007797	4205426	3433152
1007797	4205426	982460
1007797	4205426	8750810
1007797	4205426	7091312
1007797	4205426	2782385
1007797	4205426	6549775
1007797	4205426	3091756
1007797	4205426	8340699
1007797	4205426	7417382
1007797	4205426	555503
1007797	4205426	7120316
1007797	4205426	307512
1007797	4205426	7783167
1007797	4205426	1485518
1007797	4205426	7783163
1007797	4205426	2003170
1007797	4205426	4135213
1007797	4205426	153384
1007797	4205426	5713856
1007797	4205426	1799832
1007797	4205426	3635774
1007797	4205426	5818223
1007797	4205426	1777152
1007797	4205426	887498
1007797	4205426	5146706
1007797	4205426	3945213
1007797	4205426	8767904
1007797	4205426	1440556
1007797	4205426	4423340
1007797	4205426	8698629
1007797	4205426	5877985
1007797	4205426	4604509
1007797	4205426	6850234
1007797	4205426	3498353
1007797	4205426	5160913
1007797	4205426	5673622
1007797	4205426	129201
1007797	4205426	602536
1007797	4205426	7477318
1007797	4205426	5313562
1007797	4205426	1616779
1007797	4205426	5130352
1007797	4205426	8373450
1007797	4205426	7433203
1007797	4205426	6797931
1007797	4205426	398195
1007797	4205426	6689256
1007797	4205426	8767909
1007797	4205426	8060803
1007797	4205426	5841745
1007797	4205426	2102746
1007797	4205426	5841741
1007797	4205426	2736603
1007797	4205426	7491083
1007797	4205426	5779063
1007797	4205426	6430591
1007797	4205426	2290844
1007797	4205426	3003740
1007797	4205426	7589566
1007797	4205426	7984315
1007797	4205426	256710
1007797	4205426	4205424
1007797	4205426	6052660
1007797	4205426	6388723
1007797	4205426	1267784
1007797	4205426	5440552
1007797	4205426	5988788
1007797	4205426	4604687
1007797	4205426	5316159
1007797	4205426	4450624
1007797	4205426	92180
1007797	4205426	8367726
1007797	4205426	1077271
1007797	4205426	3287196
1007797	4205426	523373
1007797	4205426	1439261
1007797	4205426	3079747
1007797	4205426	920755
1007797	4205426	1326428
1007797	4205426	4304854
1007797	4205426	3401765
1007797	4205426	822369
1007797	4205426	657849
1007797	4205426	7851422
1007797	4205426	5945721
1007797	4205426	4082968
1007797	4205426	3874617
1007797	4205426	2704713
1007797	4205426	7481916
1007797	4205426	7553315
1007797	4205426	4287361
1007797	4205426	611719
1007797	4205426	7668108
1007797	4205426	2123955
1007797	4205426	5818226
1007797	4205426	1818659
1007797	4205426	5133650
1007797	4205426	1432341
1007797	4205426	5906035
1007797	4205426	7744358
1007797	4205426	7091442
1007797	4205426	5916280
1007797	4205426	6032966
1007797	4205426	1264136
1007797	4205426	459278
1007797	4205426	695806
1007797	4205426	8430076
1007797	4205426	153383
1007797	4205426	7219991
1007797	4205426	8348221
1007797	4205426	6262356
1007797	4205426	6977916
1007797	4205426	3067941
1007797	4205426	5130350
1007797	4205426	4707173
1007797	4205426	3874616
1007797	4205426	5292240
1007797	4205426	193922
1007797	4205426	7984316
1007797	4205426	5148921
1007797	4205426	5313558
1007797	4205426	5662956
1007797	4205426	1777151
1007797	4205426	5238080
1007797	4205426	5909261
1007797	4205426	256425
1007797	4205426	3227444
1007797	4205426	6811519
1007797	4205426	8348217
1007797	4205426	6484235
1007797	4205426	8206557
1007797	4205426	1049585
1007797	4205426	6453828
1007797	4205426	3679119
1007797	4205426	8840124
1007797	4205426	3006057
1007797	4205426	5862313
1007797	4205426	1732286
1007797	4205426	4731416
1007797	4205426	7119870
1007797	4205426	3369582
1007797	4205426	457387
1007797	4205426	5713858
1007797	4205426	404091
1007797	4205426	3498358
1007797	4205426	153382
1007797	4205426	238783
1007797	4205426	7697739
1007797	4205426	7119860
1007797	4205426	8045588
1007797	4205426	62578
1007797	4205426	7117151
1007797	4205426	5010996
1007797	4205426	3058320
1007797	4205426	193919
1007797	4205426	6781573
1007797	4205426	6549774
1007797	4205426	5879329
1007797	4205426	200844
1007797	4205426	2791372
1007797	4205426	7591819
1007797	4205426	193924
1007797	4205426	5679695
1007797	4205426	5900513
1007797	4205426	4873863
1007797	4205426	1522824
1007797	4205426	5461679
1007797	4205426	6078155
1007797	4205426	2717586
1007797	4205426	8636969
1007797	4205426	2238358
1007797	4205426	3006062
1007797	4205426	3338066
1007797	4205426	4079024
1007797	4205426	8099380
1007797	4205426	7916533
1007797	4205426	238782
1007797	4205426	4692417
1007797	4205426	2542864
1007797	4205426	3066943
1007797	4205426	2483760
1007797	4205426	6616369
1007797	4205426	1641510
